subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
10,0,30,0,HO,C,1.0,C_1,2,4,3,2,4,3,3,3,0,1,1,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.01,0.3452247995035601,0.4904298284559283,0.1628144917808025,2.273309899959713,0.7327417999040335,1.1067936931,1.1219445594,,,398.2348138000816,400.38435410009697,402.6576640000567,404.1029519001022,404.83569370000623,0.7327417999040335,405.6744905000087,406.04078470007516,406.3050617999397,0.0009743729341678501,0.3333333333333333,0.06057742380928899,0.14848467672360574,0.878845152381422,0.06057742380928899,0.06057742380928899,4.63155793582496,0.0009743729341678501,0.0009743729341678501,4.63155793582496,SH,0.6666666666666666,0.878845152381422,1.0,0.0,0.3333333333333333,0.31461170910505487,0.3707765817898903,9.66704280338033,9.985900515069133,M,,,1
10,0,31,0,BR,S,1.0,S_1,3,4,3,3,4,4,4,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.01,0.6559560123217975,0.23885973958002843,0.12054526333157627,0.7801645998843014,0.6453007000964135,1.2591625377,2.2252430081,,,407.28261650004424,409.5874588000588,410.3676233999431,412.9263138999231,413.57161460001953,0.6453007000964135,416.50347479991615,416.8575820000842,417.12149180006236,0.0009743729341678501,0.5,0.18793550058786868,0.23153984265890812,0.18793550058786868,0.6241289988242626,0.18793550058786868,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.6666666666666666,0.6241289988242626,1.0,0.0,0.0,1.0,0.01,9.66704280338033,,M,,,1
10,1,0,3,BR,S,0.0,S_1,2,4,4,4,4,4,4,3,1,1,2,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.01,0.7492502075671473,0.17953676246575673,0.06696260421554334,1.0012805999722332,0.8098518999759108,1.4606057913,2.8872041348,,,419.6173517999705,422.12937260000035,423.1306531999726,426.3547521000728,427.1646040000487,0.8098518999759108,429.7614772000816,430.112185300095,430.37204829999246,0.4601595121295549,0.6666666666666666,0.5360718354122296,0.33,0.2120602619319325,0.25186790265583786,0.5360718354122296,1.4598819952821467,2.1451328912903156,0.4601595121295549,2.1451328912903156,HO,0.6666666666666666,0.25186790265583786,0.0,1.0,0.3333333333333333,0.97,0.01,9.985900515069133,,M,,,1
10,1,1,3,HO,C,1.0,C_1,3,4,4,4,4,4,5,3,1,1,2,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.01,0.1470609441485752,0.5629524932458578,0.29550309806095776,0.7953515001572669,0.7189674000255764,1.252901595,3.1478332272,,,431.3388779000379,433.64728319994174,434.442634700099,437.9156603999436,438.63462779996917,0.7189674000255764,440.4470049000811,440.7981483999174,441.0562865000684,3.152032243815853,0.6666666666666666,0.2540552804034439,0.2830798469062075,0.3683343872784723,0.2540552804034439,0.37761033231808383,4.63155793582496,3.152032243815853,0.0009743729341678501,4.63155793582496,SH,0.6666666666666666,0.37761033231808383,1.0,0.0,0.6666666666666666,0.5036188450823939,0.4963811549176061,9.9718209096858,9.943721225484692,M,,,1
10,1,2,3,BR,S,0.0,S_1,1,4,4,5,4,4,5,3,1,1,3,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.01,0.3072414776783276,0.6922621810743742,0.01,2.0407866002060473,1.3037344999611378,1.5889319041,3.1282616348,,,442.0306585000362,444.6678581999149,446.70864480012096,450.16371980006807,451.4674543000292,1.3037344999611378,453.21776899998076,453.5827570001129,453.84158969996497,0.0009743729341678501,0.6666666666666666,0.02974867042293954,0.3647973890144391,0.16420153651700373,0.8060497930600568,0.02974867042293954,6.805555036751198,10.0,0.0009743729341678501,10.0,HO,0.8333333333333334,0.8060497930600568,1.0,0.0,0.3333333333333333,1.0,0.01,9.66704280338033,,M,,,1
10,1,3,3,SH,M,0.0,M_1,2,4,4,5,4,4,5,3,1,1,3,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.010000000000000002,0.12874158327481128,0.8775477422478509,0.010000000000000002,1.5495171998627484,0.8399515000637621,0.3440256905,3.4921978412,,,454.79819929995574,456.19212880008854,457.7416459999513,461.56070280005224,462.400654300116,0.8399515000637621,466.1780012999661,466.5802716999315,466.8438236999791,2.1451328912903156,0.6666666666666666,0.10510517985319259,0.20830465555506394,0.10510517985319259,0.7551747636091584,0.13972005653764913,2.1451328912903156,10.0,0.0009743729341678501,10.0,HO,0.8333333333333334,0.7551747636091584,1.0,0.0,0.3333333333333333,1.0,0.01,9.985900515069133,,S,,,1
10,1,4,3,BR,S,0.0,S_1,4,4,4,5,4,4,5,3,1,1,3,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.01,0.657367752700803,0.3476441864223567,0.01,1.0423544000368565,0.8725783000700176,3.1594175767,0.8749623905,,,467.7998949000612,472.00627809995785,473.0486324999947,474.244893199997,475.11747150006704,0.8725783000700176,477.72405820013955,478.0787788000889,478.34221150004305,0.0009743729341678501,0.6666666666666666,0.1819558989949897,0.3904030907699227,0.6360882020100206,0.1819558989949897,0.1819558989949897,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.6666666666666666,0.6360882020100206,1.0,0.0,0.3333333333333333,1.0,0.01,9.66704280338033,,M,,,1
10,1,5,3,HO,M,1.0,M_1,2,4,4,5,5,4,6,3,1,1,3,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.01,0.08101811980397136,0.9267625639521545,0.01,0.8352506998926401,0.7590679000131786,2.1416531871,3.2649167721,,,479.2979743001051,482.49033050006256,483.3255811999552,486.92851869994774,487.6875865999609,0.7590679000131786,490.9205501000397,491.26003329991363,491.52812910010107,1.4598819952821467,0.8333333333333334,0.24072856560271108,0.24303042424769405,0.1730492065417401,0.24072856560271108,0.5862222278555488,0.14504376195309293,1.4598819952821467,0.0009743729341678501,0.14504376195309293,SH,0.6666666666666666,0.5862222278555488,1.0,0.0,0.5,1.0,0.01,9.985900515069133,,S,,,1
10,1,6,3,HO,,,,,5,4,6,3,2,0,3,1,2,3,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,1.58810271,,,,492.52812910010107,495.01623181010103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
10,1,7,3,SH,M,1.0,M_1,4,3,2,0,4,2,1,3,0,0,0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.01,0.07189442602265418,0.8615237834731474,0.08345757085706063,0.7556336999405175,0.6119099000934511,1.5951198818,1.5127496149,,,499.15527780004777,501.7960004999768,502.5516341999173,504.4016996000428,505.0136095001362,0.6119099000934511,506.3162462001201,506.66911939997226,506.9279465000145,4.63155793582496,0.5,0.48736053168937293,0.23611237038404356,0.48736053168937293,0.36024345980332284,0.15239600850730423,4.63155793582496,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.0,0.36024345980332284,1.0,0.0,0.0,1.0,0.01,9.9718209096858,,C,,,1
10,1,8,3,SH,M,1.0,M_1,2,4,2,1,5,2,2,3,0,1,0,1.0,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.01,0.041028365045154905,0.9034985523857911,0.04677701201061963,0.6983169999439269,0.99519980000332,2.6027623829,2.5773563014,,,507.9121294999495,511.56929560005665,512.2676126000006,515.1683992999606,516.1635990999639,0.99519980000332,518.5418905999977,518.8848399999551,519.1466666001361,6.805555036751198,0.6666666666666666,0.90809468393841,0.3447236568326343,0.90809468393841,0.04595265803079501,0.04595265803079501,6.805555036751198,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.16666666666666666,0.04595265803079501,0.0,1.0,0.3333333333333333,0.97,0.01,9.985900515069133,,C,,,1
10,1,9,3,SH,M,0.0,M_1,1,5,2,2,5,2,2,3,0,2,0,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.01,0.02650997654017815,0.9347023351204404,0.029523056357705506,0.7146543997805566,0.9229579998645931,1.241362932,2.8728664352,,,520.1538992999122,522.4438021001406,523.1584564999212,526.3636318000499,527.2865897999145,0.9229579998645931,528.1783682999667,528.5355434000958,528.796078100102,10.0,0.8333333333333334,0.9602938531068952,0.4378923427118867,0.9602938531068952,0.019853073446552405,0.019853073446552405,10.0,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.3333333333333333,0.019853073446552405,0.0,1.0,0.6666666666666666,0.97,0.01,10.0,,C,,,1
10,1,10,3,BR,C,1.0,C_1,3,5,2,2,5,3,3,3,0,2,0,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.009999999999999998,0.24084346751632424,0.47565058944912086,0.2835318570480422,0.8231067999731749,0.6537074001971632,0.4447021234,1.3051523042,,,529.7805641000159,531.2793243001215,532.1024311000947,533.7298866999336,534.3835941001307,0.6537074001971632,537.3680676000658,537.7328306999989,537.9971022000536,0.0009743729341678501,0.3333333333333333,0.018384200458103905,0.25832622735757216,0.9632315990837922,0.018384200458103905,0.018384200458103905,10.0,0.0009743729341678501,0.0009743729341678501,10.0,SH,0.8333333333333334,0.9632315990837922,1.0,0.0,0.0,0.5427761412607522,0.4572238587392478,10.0,9.66704280338033,M,,,1
10,1,11,3,BR,S,0.0,S_1,2,5,3,3,5,3,3,3,0,2,1,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.010000000000000002,0.6445389779259877,0.2551603536353091,0.09537146359842891,1.0355899999849498,0.8627346998546273,1.2483829605,3.4976622711,,,538.9770851000212,541.2758361001033,542.3114261000883,546.138709000079,547.0014436999336,0.8627346998546273,549.3390023999382,549.6939590999391,549.947239600122,0.0009743729341678501,0.5,0.3632729462325392,0.3637790969273702,0.48505269734283424,0.1516743564246265,0.3632729462325392,4.63155793582496,0.0009743729341678501,0.0009743729341678501,4.63155793582496,SH,0.8333333333333334,0.48505269734283424,0.0,1.0,0.0,0.97,0.01,9.66704280338033,,M,,,1
10,1,12,3,SH,M,1.0,M_1,3,5,3,3,6,3,3,3,0,2,1,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.01,0.1895521119154044,0.7476888734890353,0.07766182012059136,0.6087511000223458,1.4508228001650423,2.9586955953,0.6323729506,,,550.9369634999894,554.9448410000186,555.553592100041,556.510677699931,557.961500500096,1.4508228001650423,561.7674332000315,562.1191048999317,562.3826685000677,0.06717785867157539,0.8333333333333334,0.17007130985775187,0.3810341403624853,0.17007130985775187,0.16726798683192867,0.6626607033103195,0.06717785867157539,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.5,0.6626607033103195,1.0,0.0,0.6666666666666666,1.0,0.01,9.9718209096858,,S,,,1
10,1,13,3,SH,,,,,6,3,3,0,1,1,3,0,3,1,1.0,1.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,,,,,,,1.603215009,,,,563.3826685000677,565.8858835090676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
10,1,14,3,HO,C,0.0,C_1,2,0,1,1,0,1,1,0,0,0,1,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.18336002921616212,0.2708203853512504,0.3403921335363901,0.2179665253669279,0.836125000147149,0.8021025001071393,2.0939635633,1.5091644482,,,569.2381706000306,572.3824342999142,573.2185593000613,575.0602951999754,575.8623977000825,0.8021025001071393,579.0868025000673,579.4564529000781,579.7174341001082,0.0009743729341678501,0.16666666666666666,0.16247307107607856,0.13971850534392755,0.6750538578478429,0.16247307107607856,0.16247307107607856,0.09871033047092134,0.0009743729341678501,0.0009743729341678501,0.09871033047092134,SH,0.0,0.6750538578478429,1.0,0.0,0.3333333333333333,0.35105937659842223,0.35105937659842223,9.985900515069133,9.985900515069133,M,,,1
10,1,15,3,BR,G,1.0,G_1,3,0,1,1,1,2,1,0,0,0,1,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.4365388445708119,0.31905236742864346,0.14724516884790617,0.10931021965937536,0.7456515999510884,0.612520000198856,1.141380043,2.5858845816,,,580.707340599969,582.89774819999,583.6433997999411,586.5629322999157,587.1754523001146,0.612520000198856,589.8062756999861,590.1597430999391,590.4172992000822,0.0009743729341678501,0.16666666666666666,0.18992198519922135,0.33425191571032914,0.2003116819085547,0.6097663328922239,0.18992198519922135,0.2131255440148982,0.0009743729341678501,0.0009743729341678501,0.2131255440148982,SH,0.0,0.6097663328922239,1.0,0.0,0.0,0.5391713936454822,0.4608286063545179,9.9718209096858,9.66704280338033,S,,,1
10,1,16,3,BR,G,0.0,G_1,4,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.5134997780265518,0.25526445873273396,0.18367082038911586,0.06611882049103102,0.8752112998627126,0.6270981000270694,2.4747701541,3.0646479155,,,591.4151405000594,594.9303377000615,595.8055489999242,599.1944446999114,599.8215427999385,0.6270981000270694,601.8063483999576,602.1593375999946,602.4172380000819,0.0009743729341678501,0.3333333333333333,0.5319982489030897,0.42890949763993647,0.2955039094081539,0.17249784168875645,0.5319982489030897,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,2.1451328912903156,SH,0.16666666666666666,0.2955039094081539,0.0,1.0,0.5,0.6573638797749317,0.3426361202250683,9.985900515069133,9.66704280338033,S,,,1
10,1,17,3,HO,C,1.0,C_1,4,1,2,1,1,2,2,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.21181393054757933,0.25658951285396936,0.3190490070593801,0.21360412125459344,0.8295219999272376,0.605940799927339,3.2663866189,2.371433216,,,603.4045065001119,607.7240611000452,608.5535830999725,611.251440100139,611.8573809000663,0.605940799927339,614.8203396000899,615.1836387000512,615.4522460999433,0.0009743729341678501,0.16666666666666666,0.16066520879487756,0.1928189934277446,0.16066520879487756,0.16066520879487756,0.6786695824102449,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.16666666666666666,0.6786695824102449,1.0,0.0,0.3333333333333333,0.3396299672482093,0.3572423788280283,9.887759181015479,9.985900515069133,M,,,1
10,1,18,3,BR,G,0.0,G_1,3,1,2,2,1,2,2,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.44326760564496465,0.34556755369154396,0.12835851307947277,0.10812013321046877,0.8433508998714387,0.8026111000217497,3.4857414685,2.5204768985,,,616.4486853999551,620.9771134001203,621.8204642999917,624.6728707000148,625.4754818000365,0.8026111000217497,627.5007851999253,627.8473867001012,628.1036336999387,0.0009743729341678501,0.3333333333333333,0.18349613649528296,0.43758006521758763,0.18349613649528296,0.6330077270094341,0.18349613649528296,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.16666666666666666,0.6330077270094341,1.0,0.0,0.5,0.5283950840270788,0.47160491597292115,9.887759181015479,9.66704280338033,S,,,1
10,1,19,3,HO,C,0.0,C_1,2,1,2,2,1,2,2,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.19711916925969666,0.2611699649061908,0.3222187510708938,0.22961278621223197,1.0425644998904318,0.9495029000099748,2.2130834757,3.1332853045,,,629.0857484000735,632.3689892000984,633.4115536999889,636.8810159999412,637.8305188999511,0.9495029000099748,640.3836237001233,640.7335234000348,640.9877776000649,0.0009743729341678501,0.3333333333333333,0.15985528526588816,0.2638525756162656,0.15985528526588816,0.15985528526588816,0.6802894294682237,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.16666666666666666,0.6802894294682237,1.0,0.0,0.6666666666666666,0.35105937659842223,0.35105937659842223,9.985900515069133,9.985900515069133,M,,,1
10,1,20,3,SH,G,1.0,G_1,1,1,2,2,2,3,2,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3858416774625154,0.12939736662093745,0.3809175221496028,0.1207102297841987,1.0102160999085754,2.0376365000847727,3.1158975101,0.6662959511,,,641.9705094001256,646.1432728001382,647.1534889000468,648.1489180999342,650.186554600019,2.0376365000847727,652.4335151000414,652.7864959000144,653.0550633000676,0.0009743729341678501,0.16666666666666666,0.17647745120877423,0.18688741815365592,0.17647745120877423,0.6470450975824515,0.17647745120877423,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.3333333333333333,0.6470450975824515,1.0,0.0,0.3333333333333333,0.4608286063545179,0.5391713936454822,9.66704280338033,9.9718209096858,M,,,1
10,1,21,3,SH,G,1.0,G_1,4,2,3,2,3,3,2,2,0,0,2,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.5045696444029074,0.13392558079243574,0.339075111827788,0.042761537449272205,0.7493624000344425,1.579256400000304,3.4765758512,2.4110236012,,,654.0458339999896,658.5711310999468,659.3204934999812,662.0622574000154,663.6415138000157,1.579256400000304,665.0372566999868,665.3936799000949,665.6560547000263,3.152032243815853,0.3333333333333333,0.7910284853928977,0.30249762064674485,0.7910284853928977,0.10448575730355114,0.10448575730355114,3.152032243815853,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.3333333333333333,0.10448575730355114,0.0,1.0,0.6666666666666666,0.6228880649166254,0.3771119350833746,10.0,9.9718209096858,M,,,1
10,1,22,3,SH,M,0.0,M_1,3,3,3,2,3,3,2,3,0,0,2,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.01,0.1255063256825714,0.8274054479897062,0.040719692722313065,0.6336271001491696,0.7733034999109805,1.4418113944,2.6975983331,,,666.6423635000829,669.1368851999287,669.7705123000778,672.7981978000607,673.5715012999717,0.7733034999109805,676.5009884999599,676.8554690000601,677.1240334000904,4.63155793582496,0.5,0.8583615622003559,0.4016701007150456,0.8583615622003559,0.07081921889982207,0.07081921889982207,4.63155793582496,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.3333333333333333,0.07081921889982207,0.0,1.0,0.0,0.97,0.01,9.9718209096858,,S,,,1
10,1,23,3,BR,S,0.0,S_1,2,3,3,2,3,3,2,3,0,0,2,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.01,0.6666370507833703,0.2719427334245598,0.06604105253931813,0.7630691998638213,0.9194469000212848,1.3466713511,0.9937711289,,,678.103593399981,680.4923092001118,681.2553783999756,682.57904709992,683.4984939999413,0.9194469000212848,685.3787998999469,685.734106299933,685.9917242000811,0.0009743729341678501,0.5,0.16322361679635244,0.28023939424134275,0.6735527664072951,0.16322361679635244,0.16322361679635244,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.5,0.6735527664072951,1.0,0.0,0.0,1.0,0.01,9.66704280338033,,M,,,1
10,1,24,3,SH,M,1.0,M_1,4,3,3,2,4,3,3,3,0,0,2,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.009999999999999998,0.20173289839700628,0.74753302292329,0.06296908431861989,1.2411052999086678,0.8054523998871446,0.7504461537,0.4726226937,,,686.976231199922,688.7801872000564,690.021292499965,690.8250269000418,691.630479299929,0.8054523998871446,695.1951448000036,695.55061809998,695.8089924999513,0.0009743729341678501,0.5,0.1748756466077725,0.41753592129148526,0.1748756466077725,0.1748756466077725,0.650248706784455,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.3333333333333333,0.650248706784455,1.0,0.0,0.0,1.0,0.01,9.66704280338033,,S,,,1
10,1,25,3,SH,M,1.0,M_1,2,4,3,3,5,3,4,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.08837086537153821,0.873548610162261,0.03058809346264381,2.752358000027016,0.8993995001073927,0.3714115561,1.0913660671,,,696.8157210999634,698.2351257000118,700.9874837000389,702.412108700024,703.3115082001314,0.8993995001073927,704.3144213999622,704.6620579999872,704.9263549000025,3.152032243815853,0.6666666666666666,0.8218585500499868,0.5003519932449347,0.8218585500499868,0.08907072497500662,0.08907072497500662,3.152032243815853,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.5,0.08907072497500662,0.0,1.0,0.3333333333333333,0.97,0.01,9.9718209096858,,S,,,1
10,1,26,3,SH,M,1.0,M_1,2,5,3,4,6,3,4,3,0,2,2,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.010000000000000002,0.03386453424725933,0.9383959910651525,0.01844469905156132,0.6184406999964267,0.7938792000059038,3.4331763168,2.2286038529,,,705.9015929999296,710.3820195000153,711.0004602000117,713.5656292999629,714.3595084999688,0.7938792000059038,716.5512918001041,716.8984966001008,717.1589051000774,10.0,0.8333333333333334,0.9650827903427599,0.5713930870932861,0.9650827903427599,0.01745860482862005,0.01745860482862005,10.0,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.6666666666666666,0.01745860482862005,0.0,1.0,0.6666666666666666,0.97,0.01,10.0,,S,,,1
